id,left,top,right,bottom,row_index,col_index,SAMPLE_1,SAMPLE_2,SAMPLE_3,SAMPLE_4,SAMPLE_5,SAMPLE_6
246,88.55476423,22.557227019,88.56476423,22.567227019,5,10,-0.21964846350855,829243.927025302,3.90913580784097,36.9506592832049,-149.231728209752,44.3287688078985
247,88.55476423,22.547227019,88.56476423,22.557227019,6,10,-0.184260664070238,829242.162499981,3.90265158882906,36.9307044328337,-149.223832030176,44.3112780188759
248,88.55476423,22.537227019,88.56476423,22.547227019,7,10,-0.171282867644368,829242.143149395,3.89985293125924,36.9260838247121,-149.226930912801,44.3089889637025
249,88.55476423,22.527227019,88.56476423,22.537227019,8,10,-0.146916640878988,829241.229321016,3.89903803577675,36.9282186852792,-149.221998860577,44.3007270585242
250,88.55476423,22.517227019,88.56476423,22.527227019,9,10,-0.136592488589586,829240.179716133,3.89790955595513,36.9458612138282,-149.218313257342,44.2913723515843
251,88.55476423,22.507227019,88.56476423,22.517227019,10,10,-0.125848132223078,829238.276862635,3.8952939349752,36.9685307886296,-149.20948192963,44.2747258480381
252,88.55476423,22.497227019,88.56476423,22.507227019,11,10,-0.122161697391176,829237.435341878,3.89200209633488,36.986885467839,-149.206166842771,44.2655066407294
253,88.55476423,22.487227019,88.56476423,22.497227019,12,10,-0.114778553026222,829237.149999889,3.88952585990764,37.0008610769612,-149.206674353272,44.2614807218307
254,88.55476423,22.477227019,88.56476423,22.487227019,13,10,-0.120961721197869,829236.834231365,3.88967918730189,37.0013079740788,-149.204248987006,44.2589766224948
255,88.55476423,22.467227019,88.56476423,22.477227019,14,10,-0.133864134753134,829236.345941942,3.88978975794921,36.9991039944051,-149.201568086806,44.2548906222379
256,88.55476423,22.457227019,88.56476423,22.467227019,15,10,-0.163189345309877,829232.543746916,3.8891029467516,36.9875323862507,-149.1773654981,44.2248440324407
257,88.55476423,22.447227019,88.56476423,22.457227019,16,10,-0.165149179851281,829232.195642592,3.88784721569235,36.9811929301945,-149.17609736004,44.221234742419
258,88.55476423,22.437227019,88.56476423,22.447227019,17,10,-0.166044089871298,829232.112499977,3.88542737978816,36.9813314986656,-149.177678495859,44.219048442284
259,88.55476423,22.427227019,88.56476423,22.437227019,18,10,-0.16017785151365,829231.80379542,3.88362173813783,36.9843056026715,-149.17722199257,44.2155116764027
260,88.55476423,22.417227019,88.56476423,22.427227019,19,10,-0.157028212473625,829230.953331162,3.88233558459601,36.9881503760048,-149.172301767974,44.2080677385524
261,88.55476423,22.407227019,88.56476423,22.417227019,20,10,-0.14566051299226,829229.773772742,3.88274631709441,36.9937861440002,-149.165334943771,44.1994200400926
262,88.55476423,22.397227019,88.56476423,22.407227019,21,10,-0.155819351042174,829227.464491641,3.88208336786251,36.9918413342632,-149.150567067814,44.1815947218937
263,88.55476423,22.387227019,88.56476423,22.397227019,22,10,-0.164012343048189,829226.981249925,3.8800926019889,36.9926721528792,-149.148957730905,44.1765768750395
264,88.55476423,22.377227019,88.56476423,22.387227019,23,10,-0.165266558834784,829226.981249889,3.87847252793807,36.981332884622,-149.150686416769,44.1754639165607
265,88.56476423,22.607227019,88.57476423,22.617227019,0,11,,,,,,
266,88.56476423,22.597227019,88.57476423,22.607227019,1,11,-0.22122404054966,829247.477627543,3.91972951045898,36.9668204775766,-149.240348040021,44.363797215712
267,88.56476423,22.587227019,88.57476423,22.597227019,2,11,-0.232661730465214,829246.700650885,3.91851616853128,36.9750453589544,-149.237536395303,44.3563247869463
268,88.56476423,22.577227019,88.57476423,22.587227019,3,11,-0.246603779292701,829245.955308,3.91856819776139,36.96926320866,-149.233455619356,44.3503979530795
269,88.56476423,22.567227019,88.57476423,22.577227019,4,11,-0.235700611963393,829244.515001476,3.92009677437617,36.9628495910649,-149.225717493145,44.339839718572
270,88.56476423,22.557227019,88.57476423,22.567227019,5,11,-0.227873839346068,829243.732789852,3.91925402151979,36.9564186098682,-149.220897012199,44.3334662260606
271,88.56476423,22.547227019,88.57476423,22.557227019,6,11,-0.21075841228358,829242.162499949,3.91465524160069,36.9564186546627,-149.211362724902,44.3195886238488
272,88.56476423,22.537227019,88.57476423,22.547227019,7,11,-0.207220319570321,829241.907115193,3.91468555293355,36.9551446086019,-149.209805220414,44.3173773593369
273,88.56476423,22.527227019,88.57476423,22.537227019,8,11,-0.175631770672791,829241.154990525,3.91258259629601,36.9548305340864,-149.206850229116,44.3098269937025
274,88.56476423,22.517227019,88.57476423,22.527227019,9,11,-0.166824973704172,829239.906395033,3.91090365146402,36.9602944322878,-149.202654027299,44.2987499266898
275,88.56476423,22.507227019,88.57476423,22.517227019,10,11,-0.153234959962876,829238.066514749,3.90650578524493,36.9641157209154,-149.194872454171,44.2815044509316
276,88.56476423,22.497227019,88.57476423,22.507227019,11,11,-0.151181018129938,829237.354110801,3.90267330366188,36.9745544486406,-149.192999569997,44.2730959815221
277,88.56476423,22.487227019,88.57476423,22.497227019,12,11,-0.143801666010672,829237.135762309,3.89785217810257,36.9785037919322,-149.196812130771,44.2677397396797
278,88.56476423,22.477227019,88.57476423,22.487227019,13,11,-0.146349902798908,829236.698566808,3.89504559493689,36.9740749200612,-149.196911744287,44.2619161820487
279,88.56476423,22.467227019,88.57476423,22.477227019,14,11,-0.154026959902564,829235.855554952,3.89436984674559,36.9787945123684,-149.193618680668,44.2542857118715
280,88.56476423,22.457227019,88.57476423,22.467227019,15,11,-0.164268522470799,829232.3266247,3.89259309406191,36.9990282095341,-149.171671487882,44.2258802164966
281,88.56476423,22.447227019,88.57476423,22.457227019,16,11,-0.162557995904318,829232.113853457,3.89201385636356,37.0016927491135,-149.170437370615,44.2239542457827
282,88.56476423,22.437227019,88.57476423,22.447227019,17,11,-0.162646181508968,829232.112499859,3.89201202392578,37.0016927242279,-149.17039642334,44.2239120483398
283,88.56476423,22.427227019,88.57476423,22.437227019,18,11,-0.15694057944074,829231.491582754,3.89225509506595,36.9995048475399,-149.166276614554,44.2188604929229
284,88.56476423,22.417227019,88.57476423,22.427227019,19,11,-0.155991901113285,829230.928077318,3.89244794962018,36.999523917514,-149.162109769018,44.214617777414
285,88.56476423,22.407227019,88.57476423,22.417227019,20,11,-0.149750112585232,829229.435349962,3.89300343962114,36.9946283931888,-149.153934262631,44.2031144257005
286,88.56476423,22.397227019,88.57476423,22.407227019,21,11,-0.152273232826562,829227.282809914,3.89113693184752,36.9949148864647,-149.140542591498,44.1858384078314
287,88.56476423,22.387227019,88.57476423,22.397227019,22,11,-0.151531599713614,829226.981250014,3.88854650668298,36.9957235572167,-149.140561567042,44.1820586291328
288,88.56476423,22.377227019,88.57476423,22.387227019,23,11,-0.150468472894845,829226.981249955,3.88603743788,36.996536209697,-149.142890377455,44.1805179197612
289,88.57476423,22.607227019,88.58476423,22.617227019,0,12,,,,,,
290,88.57476423,22.597227019,88.58476423,22.607227019,1,12,-0.251193134955154,829247.211172699,3.94663734171267,36.8567717351028,-149.201874266181,44.3836338486779
291,88.57476423,22.587227019,88.58476423,22.597227019,2,12,-0.262202328817335,829246.284751766,3.9421224653397,36.8727762295757,-149.200586508108,44.3732324462162
292,88.57476423,22.577227019,88.58476423,22.587227019,3,12,-0.240997918841474,829244.784118506,3.93824365268828,36.8964476104826,-149.199005333318,44.3582579825151
293,88.57476423,22.567227019,88.58476423,22.577227019,4,12,-0.239750753823937,829244.36688466,3.93414374135292,36.9123530483056,-149.202677254244,44.3516774688622
294,88.57476423,22.557227019,88.58476423,22.567227019,5,12,-0.22560592794843,829243.386879289,3.93021723263594,36.9313804698328,-149.201985738345,44.3404202238421
295,88.57476423,22.547227019,88.58476423,22.557227019,6,12,-0.219751938207104,829242.132138797,3.92195881652235,36.9710613341429,-149.203905216606,44.3239567474368
296,88.57476423,22.537227019,88.58476423,22.547227019,7,12,-0.20262724842088,829241.319587746,3.92245694475784,36.9739595022327,-149.198216489857,44.3173701426828
297,88.57476423,22.527227019,88.58476423,22.537227019,8,12,-0.188699037758244,829240.509516243,3.92317051735931,36.9760754408534,-149.193709004292,44.3111718230506
298,88.57476423,22.517227019,88.58476423,22.527227019,9,12,-0.185570559636296,829239.170069526,3.92506782394885,36.9760541178104,-149.18542753308,44.3019189058725
299,88.57476423,22.507227019,88.58476423,22.517227019,10,12,-0.173968987634456,829237.693561691,3.92434031017604,36.975557893338,-149.173741520789,44.2903194749782
300,88.57476423,22.497227019,88.58476423,22.507227019,11,12,-0.172721920485717,829237.234966752,3.92392834201895,36.9755498793711,-149.169798223181,44.2866156025295
301,88.57476423,22.487227019,88.58476423,22.497227019,12,12,-0.171025067061142,829236.575870403,3.92362619508053,36.9703094888079,-149.165793336707,44.2811277687323
302,88.57476423,22.477227019,88.58476423,22.487227019,13,12,-0.166139640333872,829236.2686109,3.92291227667125,36.9638796431111,-149.164423984054,44.2781236581624
303,88.57476423,22.467227019,88.58476423,22.477227019,14,12,-0.183684494369487,829234.665861755,3.92398471168246,36.9608687631663,-149.155617031827,44.2657035921307
304,88.57476423,22.457227019,88.58476423,22.467227019,15,12,-0.175770227285358,829232.193106003,3.91712242829602,36.9728513848689,-149.142061959541,44.2434186872713
305,88.57476423,22.447227019,88.58476423,22.457227019,16,12,-0.176257749648007,829232.112500169,3.91701865109706,36.9727280452035,-149.141449239232,44.2428335581746
306,88.57476423,22.437227019,88.58476423,22.447227019,17,12,-0.182179872264186,829231.882577019,3.91375957056219,36.9866763133252,-149.143294087108,44.2388175644156
307,88.57476423,22.427227019,88.58476423,22.437227019,18,12,-0.192119292191577,829231.093749896,3.91118550397954,37.0034352662514,-149.141300778943,44.2303824390389
308,88.57476423,22.417227019,88.58476423,22.427227019,19,12,-0.176182750992822,829230.226737251,3.90784293428673,37.0046093608085,-149.140589378283,44.2211617565369
309,88.57476423,22.407227019,88.58476423,22.417227019,20,12,-0.171937497270722,829228.531148238,3.90679482765778,37.0140353081913,-149.132798315715,44.2068565664469
310,88.57476423,22.397227019,88.58476423,22.407227019,21,12,-0.168167084692536,829227.052501675,3.90314149957656,37.0075108751304,-149.124844000886,44.1934102631728
311,88.57476423,22.387227019,88.58476423,22.397227019,22,12,-0.162505337018835,829226.978035668,3.89963074589061,37.0052753146147,-149.128388891245,44.1901308281285
312,88.57476423,22.377227019,88.58476423,22.387227019,23,12,-0.157148186983108,829226.972981779,3.89701454705218,37.0066776953076,-149.131625909232,44.187948447563
313,88.58476423,22.607227019,88.59476423,22.617227019,0,13,,,,,,
314,88.58476423,22.597227019,88.59476423,22.607227019,1,13,-0.257152102611514,829246.889136291,3.94820344153933,36.8485189594328,-149.198052644925,44.3822223406925
315,88.58476423,22.587227019,88.59476423,22.597227019,2,13,-0.262798122852833,829245.820570543,3.94682329004148,36.849017152817,-149.192478243159,44.3733243536543
316,88.58476423,22.577227019,88.59476423,22.587227019,3,13,-0.247817831041222,829244.451130139,3.94674768345607,36.8492601187708,-149.186098516803,44.3628711634827
317,88.58476423,22.567227019,88.59476423,22.577227019,4,13,-0.248732832007565,829244.366885035,3.94553949607585,36.8451129231346,-149.18649780368,44.3615495755592
318,88.58476423,22.557227019,88.59476423,22.567227019,5,13,-0.236988128371941,829243.327263689,3.94352350732254,36.8549016561783,-149.181551954137,44.3519070438289
319,88.58476423,22.547227019,88.59476423,22.557227019,6,13,-0.230301599106062,829241.966613931,3.93743048747953,36.8853062232094,-149.178250910796,44.3368928895861
320,88.58476423,22.537227019,88.59476423,22.547227019,7,13,-0.217729068424098,829241.172983362,3.93417288158963,36.9089922380541,-149.178081496279,44.3273653954305
321,88.58476423,22.527227019,88.59476423,22.537227019,8,13,-0.204877576764217,829239.74652374,3.93204864561634,36.9338062510075,-149.176545378922,44.313263979809
322,88.58476423,22.517227019,88.59476423,22.527227019,9,13,-0.194493773079478,829239.109062632,3.92887418905131,36.9543890503256,-149.17857674732,44.3051030650006
323,88.58476423,22.507227019,88.59476423,22.517227019,10,13,-0.175503161357838,829237.693561901,3.92495572971771,36.9728643565768,-149.172808656178,44.2908683754447
324,88.58476423,22.497227019,88.59476423,22.507227019,11,13,-0.172933004837626,829237.19262566,3.92400261670671,36.9760509083648,-149.169389213831,44.2863435041741
325,88.58476423,22.487227019,88.59476423,22.497227019,12,13,-0.170454694439288,829236.275571229,3.92478727573629,36.976063035565,-149.162704679589,44.2794845596369
326,88.58476423,22.477227019,88.59476423,22.487227019,13,13,-0.175659032383591,829235.675603341,3.92570377011374,36.9760432136191,-149.158524883384,44.2750322909134
327,88.58476423,22.467227019,88.59476423,22.477227019,14,13,-0.185388629887385,829234.369344298,3.92732669499568,36.9794643501924,-149.150856883218,44.2655690951741
328,88.58476423,22.457227019,88.59476423,22.467227019,15,13,-0.170580961451826,829232.161304191,3.92262192405807,36.9916242889682,-149.135515060932,44.247248412632
329,88.58476423,22.447227019,88.59476423,22.457227019,16,13,-0.171727950510353,829232.11250001,3.92162402689903,36.9853349397431,-149.136116865629,44.2462291669776
330,88.58476423,22.437227019,88.59476423,22.447227019,17,13,-0.181055841293332,829231.563743278,3.91939319025861,36.9829378518739,-149.134497424671,44.2405436550481
331,88.58476423,22.427227019,88.59476423,22.437227019,18,13,-0.191062960508249,829231.06302853,3.91825725850497,36.9799180493938,-149.132271573958,44.2358350932086
332,88.58476423,22.417227019,88.59476423,22.427227019,19,13,-0.189926298891668,829229.443632987,3.91747630465652,36.9727442762417,-149.125235890107,44.2225871087355
333,88.58476423,22.407227019,88.59476423,22.417227019,20,13,-0.198948315206564,829228.48096964,3.91581898580735,36.9756746477195,-149.121412353374,44.2136062088892
334,88.58476423,22.397227019,88.59476423,22.407227019,21,13,-0.201226391062217,829227.013738302,3.91224338116383,36.9776481615561,-149.113581847904,44.2003156433065
335,88.58476423,22.387227019,88.59476423,22.397227019,22,13,-0.199529388546382,829226.888828237,3.9095981253637,36.9855276425722,-149.115723984597,44.1973321551492
336,88.58476423,22.377227019,88.59476423,22.387227019,23,13,-0.1996959528974,829226.773364827,3.90958358699796,36.9856448231588,-149.115070388152,44.1962793059918
337,88.59476423,22.607227019,88.60476423,22.617227019,0,14,,,,,,
338,88.59476423,22.597227019,88.60476423,22.607227019,1,14,-0.260389384926245,829246.599695225,3.96126526137013,36.8619108383121,-149.182029477667,44.3891399149656
339,88.59476423,22.587227019,88.60476423,22.597227019,2,14,-0.249032186498307,829245.063855498,3.96069835986359,36.8651537066709,-149.175685278958,44.3761470501631
340,88.59476423,22.577227019,88.60476423,22.587227019,3,14,-0.239024592112197,829244.456250327,3.95878401728466,36.8620765856994,-149.175630862332,44.3696954407159
341,88.59476423,22.567227019,88.60476423,22.577227019,4,14,-0.239550159652088,829244.227871787,3.95631132726844,36.8607065653478,-149.176201572054,44.3665648926502
342,88.59476423,22.557227019,88.60476423,22.567227019,5,14,-0.238931440418701,829243.222685573,3.95279479065131,36.8559474878774,-149.171600875829,44.3568570582955
343,88.59476423,22.547227019,88.60476423,22.557227019,6,14,-0.237076705294685,829241.42730379,3.94691223372903,36.8518554829413,-149.162742098635,44.3401817991487
344,88.59476423,22.537227019,88.60476423,22.547227019,7,14,-0.227416458733355,829240.827724198,3.94641956328146,36.8466196326185,-149.1595280505,44.3349246916951
345,88.59476423,22.527227019,88.60476423,22.537227019,8,14,-0.221782212001107,829239.266859737,3.94583777135319,36.8593827995405,-149.153752198056,44.3216484626471
346,88.59476423,22.517227019,88.60476423,22.527227019,9,14,-0.217410584417844,829238.974890461,3.9419647861559,36.8797643057711,-149.15692592195,44.3162333432754
347,88.59476423,22.507227019,88.60476423,22.517227019,10,14,-0.203304912430782,829237.590914511,3.93735245840349,36.902248745199,-149.151971581926,44.301695409927
348,88.59476423,22.497227019,88.60476423,22.507227019,11,14,-0.195726369464387,829236.993877337,3.93225766008427,36.9291082707525,-149.155068953795,44.2924050014485
349,88.59476423,22.487227019,88.60476423,22.497227019,12,14,-0.183656671534947,829236.131784287,3.92925777786815,36.9497208991379,-149.154892264016,44.282319311608
350,88.59476423,22.477227019,88.60476423,22.487227019,13,14,-0.189197033557618,829234.916759391,3.92818305150891,36.9679495142368,-149.152380084259,44.2705311205249
351,88.59476423,22.467227019,88.60476423,22.477227019,14,14,-0.190359842570195,829234.317440173,3.92893104274854,36.9689936908762,-149.148979817403,44.2660449103416
352,88.59476423,22.457227019,88.60476423,22.467227019,15,14,-0.170543722966097,829232.138636112,3.92648754666225,36.9759790102853,-149.132735232732,44.2487428586651
353,88.59476423,22.447227019,88.60476423,22.457227019,16,14,-0.17068117446884,829232.098405477,3.92647400201694,36.9759811796873,-149.132423286434,44.2484446279744
354,88.59476423,22.437227019,88.60476423,22.447227019,17,14,-0.182948696606025,829231.272566715,3.92736768926529,36.9759923869959,-149.126299840972,44.2421057769539
355,88.59476423,22.427227019,88.60476423,22.437227019,18,14,-0.185245381993908,829230.701925502,3.92738147446996,36.9797560358914,-149.123034441498,44.2378439938758
356,88.59476423,22.417227019,88.60476423,22.427227019,19,14,-0.186022151984172,829228.961380012,3.92801170431691,36.9867457438865,-149.112964811736,44.2251717998528
357,88.59476423,22.407227019,88.60476423,22.417227019,20,14,-0.196122131029615,829228.256507723,3.92677894681528,36.9938592907574,-149.108286161937,44.2192246148299
358,88.59476423,22.397227019,88.60476423,22.407227019,21,14,-0.197088130560547,829226.991596748,3.92394717562656,36.9965730690006,-149.100025216681,44.2086703509676
359,88.59476423,22.387227019,88.60476423,22.397227019,22,14,-0.20719960168837,829226.761551447,3.9218795109364,36.9949351788598,-149.100415375787,44.2054190724142
360,88.59476423,22.377227019,88.60476423,22.387227019,23,14,-0.209822794826898,829226.455423524,3.91893409451626,36.9917012013865,-149.102204599071,44.2004784051569
361,88.60476423,22.607227019,88.61476423,22.617227019,0,15,,,,,,
362,88.60476423,22.597227019,88.61476423,22.607227019,1,15,-0.265871980186581,829246.249930159,3.96674279153354,36.8332416110105,-149.173551072037,44.3905417095957
363,88.60476423,22.587227019,88.61476423,22.597227019,2,15,-0.252935901840758,829244.495041872,3.96847289234106,36.840797520388,-149.163693376362,44.3778064272973
364,88.60476423,22.577227019,88.61476423,22.587227019,3,15,-0.250299912846533,829244.456249889,3.96658817805715,36.8467738495172,-149.165643393984,44.3761142951968
365,88.60476423,22.567227019,88.61476423,22.577227019,4,15,-0.24751302263566,829244.056650675,3.96492608422055,36.8575389236741,-149.164848234856,44.3717009489967
366,88.60476423,22.557227019,88.61476423,22.567227019,5,15,-0.244728600597979,829243.222685297,3.96326985182333,36.8670333608586,-149.160578400009,44.3640778799941
367,88.60476423,22.547227019,88.61476423,22.557227019,6,15,-0.233337989753333,829240.795978222,3.96085653200604,36.8695961031715,-149.146946346215,44.3434650636884
368,88.60476423,22.537227019,88.61476423,22.547227019,7,15,-0.227613610916892,829240.081250729,3.96044601461082,36.8645690142492,-149.143807319097,44.3371223677583
369,88.60476423,22.527227019,88.61476423,22.537227019,8,15,-0.222883992352145,829239.197665774,3.95753751944969,36.8677953165495,-149.1421235375,44.328164506646
370,88.60476423,22.517227019,88.61476423,22.527227019,9,15,-0.219455300160222,829238.843809869,3.95318022842888,36.8773171030792,-149.143359746782,44.322918817021
371,88.60476423,22.507227019,88.61476423,22.517227019,10,15,-0.209709773741263,829237.556249942,3.94878646625206,36.8865091776061,-149.136584999176,44.3106325452586
372,88.60476423,22.497227019,88.61476423,22.507227019,11,15,-0.20675438102077,829236.866691127,3.94365725698741,36.8906911154427,-149.1363847131,44.3017940795815
373,88.60476423,22.487227019,88.61476423,22.497227019,12,15,-0.208229729766288,829235.88947987,3.94115839638529,36.8966380522102,-149.134434919625,44.2915722186724
374,88.60476423,22.477227019,88.61476423,22.487227019,13,15,-0.224293015025554,829234.410736805,3.94040439162335,36.9057670719146,-149.130424398353,44.2778317849731
375,88.60476423,22.467227019,88.61476423,22.477227019,14,15,-0.215066199055053,829234.246928958,3.93665578269751,36.9238490200624,-149.136006836458,44.2727140678722
376,88.60476423,22.457227019,88.61476423,22.467227019,15,15,-0.188480423036529,829232.117332708,3.92923485196624,36.9549327012766,-149.129487810108,44.2505449872261
377,88.60476423,22.447227019,88.61476423,22.457227019,16,15,-0.182400314402252,829232.086493136,3.92828489754717,36.9624608634702,-149.130276418316,44.2496240375909
378,88.60476423,22.437227019,88.61476423,22.447227019,17,15,-0.190926040836558,829231.157605301,3.92815443423797,36.9706422243106,-149.124633841446,44.2416875293272
379,88.60476423,22.427227019,88.61476423,22.437227019,18,15,-0.184954877140303,829229.953272134,3.92946369580633,36.9758063279019,-149.118009877883,44.2330728436319
380,88.60476423,22.417227019,88.61476423,22.427227019,19,15,-0.187928669317399,829228.885466072,3.93022670378996,36.9758522529745,-149.11096643326,44.2254898369848
381,88.60476423,22.407227019,88.61476423,22.417227019,20,15,-0.198378983891372,829228.128558956,3.93053826064429,36.975848952527,-149.105032350897,44.2197365809138
382,88.60476423,22.397227019,88.61476423,22.407227019,21,15,-0.202484149219243,829226.981250067,3.92904127613755,36.9714813045605,-149.096756026601,44.2106698040567
383,88.60476423,22.387227019,88.61476423,22.397227019,22,15,-0.217602475420044,829226.634306692,3.92755166892546,36.969083133816,-149.095455182737,44.2069230580645
384,88.60476423,22.377227019,88.61476423,22.387227019,23,15,-0.22488032018965,829226.05414571,3.92597701787955,36.9697523222849,-149.093424033517,44.2013494208962
385,88.61476423,22.607227019,88.62476423,22.617227019,0,16,,,,,,
386,88.61476423,22.597227019,88.62476423,22.607227019,1,16,-0.263765669534657,829245.425818185,3.97359844490352,36.8463871277664,-149.162535733008,44.3886239878586
387,88.61476423,22.587227019,88.62476423,22.597227019,2,16,-0.257114569470283,829244.456250143,3.97496871948242,36.8466996431351,-149.156553649902,44.381941986084
388,88.61476423,22.577227019,88.62476423,22.587227019,3,16,-0.25694813233085,829244.456249913,3.974515541342,36.8445522805179,-149.15704061222,44.3816303056291
389,88.61476423,22.567227019,88.62476423,22.577227019,4,16,-0.256871346109491,829243.866375827,3.97293777740114,36.8440887755292,-149.154465523524,44.376105918968
390,88.61476423,22.557227019,88.62476423,22.567227019,5,16,-0.258357346471318,829243.163115388,3.97178795020849,36.8376601602387,-149.150004524018,44.370005965429
391,88.61476423,22.547227019,88.62476423,22.557227019,6,16,-0.254863847494829,829240.0885822,3.96683156461348,36.8412739292051,-149.136031533772,44.3424152171378
392,88.61476423,22.537227019,88.62476423,22.547227019,7,16,-0.249233629932593,829239.440521839,3.96569023559979,36.8397103706603,-149.134554282316,44.3361458568346
393,88.61476423,22.527227019,88.62476423,22.537227019,8,16,-0.23706776096047,829239.13658647,3.96297669042356,36.8436223816826,-149.135704465587,44.3313880125669
394,88.61476423,22.517227019,88.62476423,22.527227019,9,16,-0.226313347623224,829238.607779927,3.95990295108876,36.846722638003,-149.13524134708,44.3250867598204
395,88.61476423,22.507227019,88.62476423,22.517227019,10,16,-0.217721571087462,829237.556249839,3.95876307486543,36.85025019093,-149.127686266452,44.3163464140166
396,88.61476423,22.497227019,88.62476423,22.507227019,11,16,-0.215233585538484,829236.545866279,3.95707088479818,36.85086542694,-149.121912530428,44.3071425979608
397,88.61476423,22.487227019,88.62476423,22.497227019,12,16,-0.223790193981976,829235.190970246,3.95637145585787,36.8648709880721,-149.115273671894,44.295797853004
398,88.61476423,22.477227019,88.62476423,22.487227019,13,16,-0.232061954101042,829234.381250076,3.95599606195606,36.8701558495466,-149.111323020746,44.2892723713511
399,88.61476423,22.467227019,88.62476423,22.477227019,14,16,-0.22789989017382,829234.103820735,3.95112947736204,36.8848430277666,-149.114158974223,44.283935702148
400,88.61476423,22.457227019,88.62476423,22.467227019,15,16,-0.213855382357472,829232.117332697,3.94210507440712,36.9014276229167,-149.107668167853,44.2631644288549
401,88.61476423,22.447227019,88.62476423,22.457227019,16,16,-0.212088548996385,829231.821886693,3.93931040877032,36.9068826038654,-149.110111974407,44.2581602072357
402,88.61476423,22.437227019,88.62476423,22.447227019,17,16,-0.213121867535247,829230.942851258,3.93617543140813,36.9249444272686,-149.11112865383,44.2473546446796
403,88.61476423,22.427227019,88.62476423,22.437227019,18,16,-0.20368114152824,829229.344503035,3.93586685840508,36.940371018245,-149.107022128818,44.2333740924591
404,88.61476423,22.417227019,88.62476423,22.427227019,19,16,-0.201963806265243,829228.753272457,3.93268962841404,36.9568963280654,-149.107125921598,44.2261989546404
405,88.61476423,22.407227019,88.62476423,22.417227019,20,16,-0.205698314524052,829227.964499558,3.9320735209046,36.9647636248291,-149.102204148187,44.2194717350632
406,88.61476423,22.397227019,88.62476423,22.407227019,21,16,-0.20426395084689,829226.965747835,3.93021213537309,36.9722967018219,-149.095388776179,44.211346195699
407,88.61476423,22.387227019,88.62476423,22.397227019,22,16,-0.220090059225171,829226.518043875,3.93012848776236,36.9759768938188,-149.092195642845,44.207450494007
408,88.61476423,22.377227019,88.62476423,22.387227019,23,16,-0.243395042854563,829225.059404853,3.93241017890588,36.9759813482009,-149.082692289217,44.1969464475786
409,88.62476423,22.607227019,88.63476423,22.617227019,0,17,,,,,,
410,88.62476423,22.597227019,88.63476423,22.607227019,1,17,-0.244318825117753,829244.702198677,3.98350876931279,36.8372262589968,-149.152386193307,44.3873960438828
411,88.62476423,22.587227019,88.63476423,22.597227019,2,17,-0.248624547083245,829244.456249878,3.98121453860448,36.8374645369069,-149.152571884424,44.3844976337888
412,88.62476423,22.577227019,88.63476423,22.587227019,3,17,-0.253944593789253,829244.456249878,3.97856086513371,36.8379941273428,-149.154424413489,44.3833082713575
413,88.62476423,22.567227019,88.63476423,22.577227019,4,17,-0.258935171304231,829243.695887442,3.97651600837632,36.8413780118566,-149.150075249597,44.3766981866665
414,88.62476423,22.557227019,88.63476423,22.567227019,5,17,-0.262725945858419,829243.103863138,3.97495331027297,36.8464990618628,-149.146104376825,44.3717122256355
415,88.62476423,22.547227019,88.63476423,22.557227019,6,17,-0.275313492480233,829239.720152979,3.97728039217393,36.8464084944875,-149.122404917264,44.3470108567322
416,88.62476423,22.537227019,88.63476423,22.547227019,7,17,-0.272993543172202,829239.356249911,3.97703459173581,36.8426673915778,-149.121234141289,44.343849941967
417,88.62476423,22.527227019,88.63476423,22.537227019,8,17,-0.265340743630868,829239.075514312,3.97516832938774,36.8430653756678,-149.12069603497,44.3402487186588
418,88.62476423,22.517227019,88.63476423,22.527227019,9,17,-0.258397170467809,829238.382702317,3.97281442969409,36.84421993055,-149.117474447781,44.3335207500529
419,88.62476423,22.507227019,88.63476423,22.517227019,10,17,-0.244615044204939,829237.527697352,3.9694157334587,36.8513376332001,-149.114196680235,44.3247011701786
420,88.62476423,22.497227019,88.63476423,22.507227019,11,17,-0.231429432332065,829236.18077173,3.96741206249186,36.8648044621274,-149.107003783355,44.3124968056162
421,88.62476423,22.487227019,88.63476423,22.497227019,12,17,-0.234011602518649,829234.518121202,3.96682681733693,36.8638275962362,-149.100581970073,44.2979225926703
422,88.62476423,22.477227019,88.63476423,22.487227019,13,17,-0.235408916697125,829234.38124988,3.96484707315485,36.8633738655271,-149.102521161389,44.2950500708788
423,88.62476423,22.467227019,88.63476423,22.477227019,14,17,-0.235675904643791,829233.93508,3.96351742381369,36.8571284608867,-149.100362121284,44.2905654375844
424,88.62476423,22.457227019,88.63476423,22.467227019,15,17,-0.233211034669063,829232.112500217,3.95688720464241,36.8617709606357,-149.091347844908,44.2732286480911
425,88.62476423,22.447227019,88.63476423,22.457227019,16,17,-0.239882866385663,829231.515255573,3.9560144497281,36.869288089633,-149.088723555599,44.2674978351503
426,88.62476423,22.437227019,88.63476423,22.447227019,17,17,-0.232596757554492,829230.247431742,3.95337324008531,36.8843518341307,-149.085186852352,44.2556375443807
427,88.62476423,22.427227019,88.63476423,22.437227019,18,17,-0.224282044974266,829229.281249881,3.95074980218511,36.905998252357,-149.084524258571,44.2459065377476
